72.1	170.61	107.45	134.76	86.667	85.895	154.78	155.4	83.703	162.54	107.09	136.38	95.202	96.321	149.96	150.77	96.553	151.46	106.09	139.9	121.99	122.73	101.68	148.2	123.2	123.47	124.19	123.51	123.81	117.26	109.55	113.79	109.49	101.92	107.27	98.158	104.09	127.45	123.31	124.56	124.05	119.93	129.92	117.76	128.1	124.12	121	156.7	155.12	148.38	163.86	185.89	187.07	182.93	189.28	192.01	201.65	223.74
104.6	196.39	136.61	166.03	120.08	121.98	181.07	182.97	109.38	192.48	134.27	165.97	121.02	121.98	179.21	179.31	123.86	178.47	139.31	175.69	159.36	159.12	126.41	181.38	154.72	155.21	155.61	156.66	157.22	157.68	144.58	150.57	146.76	148.74	155.7	137.42	145.69	162.51	153.44	160.01	157.02	156.3	166.49	150.02	160.27	160.81	154.29	190.28	186.31	187.53	198.13	210.27	206.42	206.09	211.37	217.54	222.82	246.48
114.23	213.01	147.72	180.59	132.02	132.08	195.76	195.61	124.64	202.36	149.36	177.63	137.18	137.04	190.6	191.96	136.57	191.46	147.99	177.45	162.38	161.85	137.25	183.83	161.34	161.14	160.81	160.23	160.85	113.06	115.62	110.56	112.29	105.6	113.05	107.98	113.86	124.35	127.53	124.64	126.82	118.2	127.32	120.81	130.46	121.6	125.1	162.85	164.22	164.42	171.39	187.12	189.44	184.26	188.91	191.56	200.11	232.02
138.37	229.4	180.92	203.88	154.04	154.35	215.07	217.8	144.7	225.79	174.35	203.71	158.86	159.44	214.37	215.25	158.59	213.31	180.9	212.94	201.34	199.96	157.65	216.62	194.75	193.44	194.1	195.02	196.35	124.06	117.36	128.48	128.58	119.13	125.19	117.18	122.85	141.69	133.39	140.56	137.32	134.59	143.41	130.32	137.11	138.64	133.13	176.11	172.32	172.44	182.2	192.48	182.69	188.63	193.79	207.45	213.04	235.9
60.225	157.58	96.101	121	74.291	77.02	140.28	140.61	72.46	148.78	94.704	127.63	82.426	83.014	137.89	139.15	83.897	138.18	101.51	130.68	113.99	116.6	99.233	144.39	118.95	120.57	120.88	123.21	126.32	103.36	88.103	100.14	95.319	95.155	101.81	85.507	91.703	116.04	103.56	113.56	107.21	109.32	117.01	100.23	107.34	112.13	103.3	152.67	149.38	150.4	157.89	171.38	164.48	165.58	171.22	172.09	179.82	203.45
110.84	206.79	152.61	173	128.77	130.09	187.59	190.5	122.13	200.19	147.05	180.26	132.2	133.96	188.92	192.52	135.17	188.46	160.67	189.75	176.84	178.88	147.8	204.93	178.32	181.23	183.6	186.12	195.6	143.04	115.76	132.53	128.7	130.65	135.11	114.41	118.83	153.11	132.02	146.71	139.42	144.61	152.85	130.77	138.5	148.17	134.58	175.22	168.42	171.68	178.75	197.63	179.75	187.16	190.08	201.98	206.52	230.08
68.22	157.63	98.158	129.93	81.865	82.629	144.87	145.43	72.362	152.25	96.197	130.69	84.291	83.962	140.77	141.51	86.595	141.59	96.424	129.1	113.77	112.31	87.797	139.93	112.18	112.5	111.17	110.63	112.94	174.59	174.44	174.59	174.35	168.63	173.01	169.3	174	183.66	183.45	183.07	183.54	179.67	184.98	179.79	185.47	182.59	183.08	208.82	211.06	208.04	221.13	240.73	241.59	233.14	241.27	252.31	260.33	308.67
152.92	251.61	189.4	216.12	171.5	169	228.49	231.15	163.04	244.38	187.53	218.45	175.84	176.32	230.85	232.56	176.34	231.1	192.36	221.69	205.6	205.94	181.6	233.81	207.75	208.52	208.48	209.08	210.6	152.36	142.97	155.34	152.41	147.51	153.67	142.34	148.92	165.1	157.76	164.63	163.74	160.06	169.62	155.02	165.59	164.19	159.05	198.36	196.42	196.31	205.9	217.17	213.63	214.67	219.63	223.3	231.19	252.69
140.18	228.04	174.12	201.63	156.45	158.81	214.13	216.54	146.21	224.07	170.28	201	158.13	157.63	211.77	214.38	157.6	211.51	175.87	205.34	192.35	194.53	166.99	214.46	192.16	192.5	193.39	195.48	196.24	139.32	121.85	140.22	135.15	134.95	139.47	123.61	128.22	152.33	136.7	148.9	141.06	144.14	154.36	132.59	142.11	148.9	138	178.77	172	177.67	186.52	201.23	192.62	199.59	203.12	204.24	210.01	233.85
159.89	255.25	196.04	222.02	176.05	176.41	240.2	240.61	166.9	246.7	193.47	221.47	179.79	179.08	234.02	234.86	178.58	233.56	195.73	221.78	210.24	209.44	179.73	233.37	208.59	207.98	208.07	209.73	210.17	116.25	115.61	117.38	123	111.23	115.4	110.66	115.45	131.24	128.86	131.95	131.45	125.65	132.53	124.44	130.99	128.49	127.15	165.84	165.73	163.67	172.01	183.59	180.78	179.08	185.64	194.8	205.84	229.81
250.37	356.12	275.78	291.57	259.35	261	319.91	322.62	261.73	339.32	280.99	313.29	266.98	274.26	320.36	326.14	270.83	323.61	274.3	311.73	275.92	288.28	285.47	341.02	302.3	304.73	308.01	309.43	320.22	188.5	165.3	184.07	175.56	178.22	186.99	158.81	168.54	201.54	178.35	192.22	185.36	191.45	200.06	176.07	187.25	195.35	179.88	235.59	228.42	228.65	239.05	264.9	254.4	253.75	259.47	271.15	280.23	315.58
124.25	227.35	165.53	185.21	141.15	142.13	207.89	207.94	137.99	217.15	162.67	194.34	149.25	150.78	204.47	206.9	150.84	205.33	169.42	196.52	181.82	183.46	162.7	211.77	186.58	187.41	187.11	188.79	187.53	125	107.7	122.44	118.1	115.42	120.68	106.04	111.51	136.2	123.54	133.26	128.57	129.16	137.41	121	128.1	132.25	124.72	165.36	161.37	160.22	168.15	189.21	184.38	179.52	186.15	188.29	197.36	227.57
216.99	307.86	246.52	267.02	229.45	230.19	286.09	288.63	223.82	306.05	248.75	279.47	237	237.36	291.2	292.19	237.17	291.55	247.42	282.65	259.74	261.7	244.1	296.63	268.73	269.01	269.2	270.71	274.92	115.42	103.37	108.07	103.69	104	111.93	94.706	102.1	121.88	109.16	118.49	113.17	114.65	121.37	107.25	113.37	118.35	110.15	148.99	142.08	143.81	155.09	172.41	167.45	164.45	167.94	175.29	182.22	210.51
186.65	288.85	235.41	257.14	212.33	213.08	272.52	272.89	197.67	278.41	223.6	253.47	210.64	210.69	265.68	264.63	207.45	262.35	226.29	260.46	247.98	246.44	208.04	266.81	242.12	243.21	243.8	244.64	236.47	113.08	118.94	108.98	110.28	99.891	107.43	105.29	113.02	125.41	129.9	125.94	128.07	120.88	129.49	123.74	132.77	124.1	127.38	162.43	163.42	161.01	173.82	185.59	186.52	184.94	189.14	190.12	196.03	229.85
142.1	232.28	179.54	199.51	158.62	159.23	218.82	219.67	150.68	226.68	173.23	204.55	162.24	161.82	215.84	216.63	161.33	216.33	175.15	203.39	189.57	189.4	168.3	210.94	189.43	189.63	189.77	190.07	190.99	181.04	184.95	181.18	181.98	176.22	177.54	176.03	180.56	184.39	184.35	184.47	184.99	179.84	189.44	180.7	188.87	182.89	182.96	219.26	219.47	217.81	226.49	246.73	245.73	246.5	247.64	248.7	252.24	285.63
178.05	274.94	210.46	229.57	191.25	190.75	252.76	252.13	182.93	263.12	207.42	237.82	195.55	195.05	250.81	250.61	195.79	250.66	212.93	224.51	210.09	213.88	199.8	247.94	220.75	222.54	223.29	221.87	218.72	173.87	183.38	185.97	183.76	173.87	177.8	174.01	179.44	191.58	197.22	194.84	196.14	189.13	198.35	193.36	200.77	193	196.76	229.21	232.26	232.57	241.41	247.64	250.34	250.2	253.58	256.47	262.75	284.73
215.14	313.23	256.59	279.05	235.39	235.16	302.32	299.03	223.41	302.88	249.36	277.35	238.28	234.09	292.66	289.01	238.58	291.01	239.94	264.04	253.49	249.8	216	271.51	245.31	244.55	243.58	242.18	231.58	131.73	163.49	141.98	149.41	129.32	135.02	148.83	154.04	141.29	165.74	149.35	158.1	139.1	150.54	155.61	166.08	142.69	159.33	187.31	194.22	187.66	196.54	199.93	218.61	209.82	213.19	214.16	218.81	254.83
362.29	448.83	391.74	421.59	375.49	375.39	438.89	437.74	365.64	448.13	389.73	424.33	378.19	378.73	433.61	435	379.28	434.13	395.41	423.86	409.91	410.57	384.12	434.98	409.43	409.9	410.59	411.42	410.75	104.83	96.802	104.47	99.009	98.407	103.27	93.039	98.507	117.54	110.58	115.41	113.47	110.89	119.88	106.45	115.73	115.26	111.22	145.5	143.42	141.77	153.63	169.61	165.69	164.11	169.75	173.03	180.16	204.98
115.12	213.06	155.88	177.57	135.76	133.18	196.16	200.64	125.64	207.37	151.01	180.21	139.69	138.28	194.5	194.27	138.83	193.76	146.24	181.94	164.51	163.87	131.88	195.02	163.37	163.37	163	162.51	160.43	111.11	118.6	112.45	114.97	106.6	110.92	108.82	114.34	124.53	129.18	127.78	129.7	118.86	129	121.6	133.03	124.82	127.46	153.55	155.48	153.02	161.68	175.31	178.67	171.98	175.11	183.35	190.44	219.37
107.72	199.08	138.07	153.47	121.44	121.63	183.54	179.43	111.42	187.99	131.89	162.99	120.87	119.72	175.67	173.02	121.25	174.78	114.01	149.66	124.06	127.24	115.73	172.65	138.18	134.34	130.28	125.17	119	150.53	179.07	161.95	159.23	143.23	151.48	157.17	164.72	163.29	181.18	170.39	177.92	160.64	169.74	172.54	182.91	165.71	178.34	204.51	212.02	204.19	219.11	229.22	245.9	233.73	237.27	252.28	258.31	291.02
50.33	149.49	85.963	105.35	68.573	67.996	129.84	127.75	57.792	140.65	82.847	111.73	70.872	70.05	126.71	126.06	71.444	126.13	74.52	105.48	85.298	87.65	68.923	112.98	84.574	84.432	88.608	87.102	83.637	148.33	156.93	153.43	156.31	143.8	149.52	147.3	152.72	162.24	171.65	164.43	169.54	156.06	167.36	161.42	174.54	161.92	167.75	194.53	201.1	197.37	205.5	220.37	230.11	214.63	218.67	235.85	244.43	267.8
62.954	147.93	88.548	109.04	75.163	75.668	128.54	129.63	71.163	142.86	86.702	121.11	77.783	79.176	131.2	131.96	78.445	132.9	79.853	115.03	87.403	93.425	86.668	130.9	98.67	102.57	105.28	106.16	100.65	130.28	121.89	129.45	125.16	124.65	130.38	115.88	121.74	144.25	135.99	145.78	139.48	138.08	149.26	130.2	141.84	143.37	135.67	174.85	171.4	168.73	178.29	202.83	197.04	190.46	196.1	200.57	208.25	233.06
398.14	493.77	417.6	439.13	405.58	406.29	467.8	467.09	406.67	480.08	425.73	458.1	415.8	418.12	469.02	469.37	417.91	472.37	418.17	450.12	421.35	426.85	425.13	466.77	431.32	439.18	437.36	437.4	443.72	123.73	119.99	127.6	118.75	115.41	124.87	106.07	114.7	145.92	135.03	141.51	136.05	139.93	146.48	132.14	140.03	141.72	134.01	178.9	177.55	172.14	183.34	208.71	203.84	199.99	206.58	207.44	220.17	247.4
54.18	153.88	91.198	117.27	70.598	71.63	136.17	138.85	62.503	145.05	91.198	118.3	77.339	78.125	132.78	131.82	78.249	132.61	92.883	121	106.43	107.78	85.486	131.26	110.15	111.03	111.83	111.25	114.17	111.19	99.854	106.9	102.51	101.17	107.62	90.819	97.453	127.09	117.24	121.89	117.18	116.93	127.19	110.56	119.25	122.14	113.79	156.37	154.03	152.21	161.05	180.64	177.74	173.59	179.53	181.25	192.45	219.78
116.12	217.49	165.74	191	141.85	139.59	206.11	206.22	129.53	205.08	153.57	183.94	143.19	139.8	195.37	196.96	140.38	194.41	146.06	176.53	170.77	162.91	132.87	169.38	158.01	157.26	155.87	152.99	145.57	131.83	157.2	153.16	158.97	137.04	144.38	154.71	160.93	155.83	170.04	163.46	168.27	153.77	163.25	164.18	174.48	157.31	167.58	198.77	207.52	208.08	212.38	221.16	225.46	221.96	226.26	226.77	233.23	251.64
127.88	226.91	165.52	191.3	146.7	146.07	208	207.5	137.58	217.46	162.59	193.71	150.8	149.01	205.39	205.28	150.09	205.06	162.14	192.54	177.88	177.19	152.36	197.93	175.31	175.13	174.6	174.26	173.76	107.71	109.65	109.11	110.06	102.7	107.08	103.88	107.94	118.09	121.29	120.82	121.68	113.2	122.22	114.71	123.41	117.08	118.66	152.93	153.23	153.33	161.25	173.04	174.9	173.85	177.89	179.73	185.61	213.6
185.77	287.57	223.79	251.96	201.9	202.68	269.92	270.26	197.22	278.32	224.08	255.26	209.38	211.43	265.9	267.49	210.98	265.65	227.32	260.97	244.84	245.32	213.55	272.25	243.6	244.92	245.36	246.25	249.24	143.22	136.98	141.28	140.4	132.02	137.53	127.61	132.9	156.03	147.16	154.75	148.44	148.24	160.37	142.4	153.79	153.47	147.45	184.18	181.1	183.73	190.78	202.42	196.15	198.83	203.91	213.87	222.26	247.29
352.45	438.56	375.8	400.26	366.12	364.7	418.06	418.24	358.55	436.47	374.4	411.21	366.24	367.16	421.97	423.81	367.16	422.16	357.77	400.18	364.99	373.84	365.18	419.22	383.07	381.21	380.95	378.71	383.21	90.857	95.663	101.73	93.243	92.004	98.152	89.986	94.837	112.06	112.31	112.02	111.9	108.05	115.55	107.46	115.92	111.32	111.39	154	156.64	154.61	166.3	178.34	184.99	179.8	187.27	190.01	200.29	234.59
67.768	166.02	97.734	122.14	83.399	82.187	144.17	141.78	74.467	155.48	98.134	128.97	88.848	84.96	142.25	142.11	88.395	142.78	83.714	123.95	97.097	97.189	82.187	129.64	100.56	100.48	100.22	99.104	96.032	119.91	139.26	129.48	129.98	117.69	124.38	127.8	133.15	131.72	144.97	138.63	142.55	129.58	139.23	137.02	147.28	133.91	142.08	173.48	179.02	180.59	190.46	195.35	204.17	200.08	205.13	207.62	215.67	247.64
73.913	164.52	111.24	134.09	100.13	94.93	152.4	153.2	76.7	156.02	99.948	130.72	90.336	87.7	144.24	141.06	88.842	141.95	93.129	123.72	113.16	108.25	70.364	133.04	105.1	103.84	100.61	98.416	91.149	108.24	128.97	113.78	116.98	105.24	108.32	114.82	121.39	118.91	140.9	126.75	134.57	118.9	127.2	133.29	141.58	122.29	136.61	153.6	163.83	162.25	168	170.65	185.79	177.74	181.05	189.46	195.28	217.95
233.56	327.92	264.79	289.91	246.74	248.3	307.59	309.2	239.62	320.51	265.61	293.52	252.87	253.61	305.48	308.24	252.79	307.7	256.35	294.65	270.84	274.23	259.89	309.15	279.88	279.63	279.98	281.6	284.1	140.83	135.3	143.48	139.29	137.19	142.07	126.56	132.24	145.78	141.63	146.67	145.26	142.34	151.14	138.13	148.84	146.31	143.11	181.42	180.68	178.36	191.79	205.53	203.57	202.31	205.64	207.63	211.8	239.23
90.424	186.92	118.06	147.32	106	104.47	165.94	163.91	101.46	180.18	124.49	155.19	113.49	113.19	167.05	169.4	114.42	169.36	123.83	154.19	133.48	135.69	127.79	168.5	144.14	145.32	145.25	147.47	152.48	147.08	141.03	147.87	146.11	143.57	148.79	138.67	144.59	156.89	153.1	157.05	155.63	151.75	160.03	148.69	157.98	154.74	152.13	195	191.99	191.18	202.84	216.3	214.04	211.65	216.5	217.68	223.8	247.66
212.39	306.5	255.52	276.7	234.57	232.89	290.36	292.42	228.52	302.55	249.74	282.85	238.62	242.45	291.34	293.92	240.28	293.37	265.45	297.23	285.61	286.6	267.55	308.02	287.62	288.46	291.43	294.13	302.51	137.96	108	119.78	114.79	121.22	125.96	103.25	106.87	143.98	122.95	137.39	127.43	134.09	143.06	119.45	128.67	137.8	123.41	162.85	153.82	151.97	162.36	198.98	185.46	178.36	186.35	191.64	199.17	231.51
116.17	215.5	154.25	186.11	132.49	133.45	196.67	198.82	130.88	207.01	151.85	185.83	142.18	141.45	194.59	197.26	140.16	194.34	164.42	196.78	181.94	183.81	148.86	206.55	182.3	181.82	184.46	187.05	185.71	209.95	187.85	199.49	193.86	195.6	201.2	182.76	187.74	215.92	201.27	213.09	207.8	209.44	215.49	199.43	205.57	212.53	203.03	249.65	242.99	244.51	256.31	270.66	260.12	265.31	268.91	278.38	284.77	314.71
174.89	262.94	222.24	244.76	200.67	198.39	254.33	254.68	176.77	249.74	207.66	231.98	198.3	190.91	243.38	240.81	192.41	242.05	190.57	221.01	212.48	204.31	164.04	209.34	187.91	184.56	183.49	181.38	172.98	136.12	176.99	163.3	175.17	141.63	145.69	172.81	176.41	152.64	186.47	169.06	183.5	155.87	163.22	176.14	186.31	157.33	181.02	202.6	217.11	209.51	217.68	220.3	241.32	229.2	235.2	237.24	246.22	274.28
134.34	231.8	168.87	202.92	150.28	150.14	220.85	219.8	144.52	222.99	168.43	199.32	157	156.82	210.98	213.44	158.79	213.78	170.27	199.44	187.47	187.26	162.23	207.31	185.04	185.35	185.35	185.11	182.59	102.06	102.16	109.41	105.43	96.988	103.44	96.134	100.64	127.49	125.64	127.72	127.5	122.87	132.57	121.93	132.16	126.36	125.49	162.09	161.44	160.5	171.22	185.88	183.31	183.24	186.97	187.37	194.76	223.18
277.88	368.68	312.3	334.43	290.29	292.1	353.64	353.07	281.59	364.57	309.44	336.25	295.2	295.89	350.02	351.37	295.61	350.29	312.39	340.63	326.39	326.23	303.4	355.26	329.04	328.3	333.66	329.89	329.83	152.47	147.94	151.94	149.08	144.07	149.39	139.81	144.97	164.37	155.09	162.17	159.34	156.85	168.21	152.32	162.67	162.77	156.8	196.03	193.89	194.67	204.18	227.24	221.37	216.2	221.33	225.14	231.08	264.74
243.13	337.3	273.19	303.24	251.56	254.39	325.54	323.28	250.86	330.01	274.82	304.55	262.53	261.6	317.51	317.73	262.87	317.86	275.46	304.11	288.84	290.4	269.52	319.6	292.87	293.5	293.35	293.68	292.5	147.41	148.23	147.41	145.82	138.32	147.05	137.43	144.74	166.23	163.98	167.12	166.77	159.94	171.57	158.24	169.02	164.3	163	202.8	201.13	201.02	214.17	231.42	228.29	226.09	229.79	232.97	240.67	270.09
127.23	224.8	175.49	193.7	149.13	149.13	211.63	211.75	137.91	217.23	163.23	198.03	151.4	149.94	207.92	206.76	151.28	205.76	164.19	196.96	184.15	182.47	153.56	196.69	177.47	176.88	177.34	176.65	176.06	101.3	105.05	103.09	106.52	86.408	95.514	100.83	107.7	114.8	122.65	117.54	121.34	107.72	120.76	114.92	126.77	113.28	120.82	154.95	161.35	153.06	166.29	184.55	188.49	179.06	184.75	185.31	191.83	225.55
131.86	228.53	167.94	193.04	145.56	146.57	217.78	213	140.09	220.06	164.48	197.7	153.59	153.1	208.65	207.87	153.59	208.54	162.39	192.79	175.8	176.75	159.21	206.33	179.75	179.07	180.3	179.89	181.11	117.12	114.85	116.68	113.84	109.64	115.81	107.57	113.64	123.92	123.11	125.32	122.7	120.14	130.13	117.85	128.26	123.92	121.38	158.37	159.22	157.95	166.82	182.49	182.39	179.66	184.53	186.04	194.43	226.68
121.45	218.13	158.78	181.41	138.54	139.11	200.31	201.35	130.54	212.97	157.01	187.86	145.01	144.23	198.74	200.39	145.76	200.39	160.51	189.28	174.11	174.78	151.21	202.25	176.18	176.88	178.26	178.98	181.55	108.33	94.724	107.96	103.62	102.48	106.46	92.379	97.505	118.17	108.12	117.75	113.58	111.88	119.04	105.47	112.91	114.44	108.12	146.62	143.47	144.71	154.82	162.15	156.5	159.34	164.92	174.5	183.17	204.68
504.42	599.13	547.95	570.63	526.01	526.26	585.06	583.26	511.26	589.67	536.47	566.84	525.11	524.52	578.35	578.55	524.76	579.62	532.66	573.5	561.5	557.79	516.38	570.42	553.48	551.47	550.08	550.64	541.76	126.23	131.7	124.88	122.74	123.59	128.51	123.74	128.71	137.05	141.06	138.01	141.18	133.28	144.12	136.02	147.02	137.53	141.38	173.55	175.23	173.6	184.61	198.49	199.86	193.48	198.52	203.87	207.87	236.57
87.163	170.41	118.13	138.02	105.63	104.51	150.62	151.45	93.711	169.21	115.11	147.49	103.59	103.86	158.66	158.27	103.67	158.62	119.46	149.98	133.95	135.55	109.59	163.78	135.59	136.3	136.44	137.04	137.56	148.9	142.87	145.03	141.7	135.42	143.95	133.61	140.23	158.68	156.29	156.06	155	150.92	159.31	148.96	156.84	154.68	152.49	194.73	192.67	182.94	195.45	225.57	223.3	215.32	219.12	220.39	224.05	258.27
163.85	262.42	217.72	234.52	196.44	193.44	250.14	250.36	171.88	253.85	203.74	234.21	190.92	186.22	243.82	241.91	185.99	239.48	212.36	234.83	235.22	215.77	177.35	230.11	213.34	212.07	210.43	210.02	201.52	135.05	155.38	144.07	153.08	129.47	138.52	145.78	155.85	147.58	166.86	155.34	160.64	144.18	155.41	158.45	167.46	148.91	161.73	194.48	202.95	199.25	202.07	211.76	220.46	217.2	222.85	225.56	235.47	271.21
96.332	196.92	128.59	151.67	111.01	110.19	178.29	179.11	101.44	184.98	127.98	156.35	115	112.51	169.77	171.01	116.91	171.64	118.02	148.29	129.36	130.57	111.07	156.45	129.7	128.95	131.14	130.6	131.17	85.792	99.054	98.457	98.319	85.911	90.937	89.647	94.327	106.68	115.41	111.78	114.45	105.69	116.69	109.1	122.63	111.08	116.5	147.67	152.42	146.75	158.6	175.81	179.44	169.57	176.65	178.45	190.14	213.9
144.94	231.48	172.82	201.28	157.82	158.59	216.38	217.16	149.99	227.69	172.41	208.45	161.98	162.17	216.92	218.09	161.31	216.22	175.77	204.54	190.1	190.21	165.98	214.8	190.65	191.46	190.86	191.56	193.11	187.37	181.22	184.61	183.3	180.3	184.27	176.82	180.4	193.96	189.65	193.14	189.33	187.73	196.27	184.57	192.49	191.32	188.04	226.54	224.52	227.28	238.11	242.62	239.55	243.42	246.49	249.39	255.78	279.05
86.805	173.79	117.99	145.16	102.81	102.81	159.01	159.55	93.033	171.35	114.17	149.51	104.29	104.6	160.29	160.06	104.6	159.6	117.52	147	130.45	130.99	107.93	159.2	133.04	133.22	132.77	132.52	134.36	137.38	132.53	135.27	134.34	129.2	134.73	128.32	133.8	147.09	146.46	146.34	146.18	140.91	149.41	140.4	148.66	144.26	144.5	175.3	174.9	174.96	184.29	196.59	194.82	192.08	196.21	200.93	208.39	235.17
146.69	244.1	193.95	215	170.08	171.98	226.97	231.08	157.94	239.74	187.01	217.46	171.22	175.55	228.08	232.21	176.33	229.16	206.18	249.32	239.52	236.75	198.44	241.96	229.25	229.8	226.97	231.09	235.7	281.07	252.46	264.31	264.86	263.2	271.67	252.65	258.05	292.25	268.69	283.39	275.18	281.13	294.22	266.42	278.62	286.1	270.8	331.71	318.74	320.06	333.43	367.42	354.97	355.96	360.28	365.64	374.92	407.92
108.73	194.98	144.64	161.16	123.78	126.19	176.48	178.73	118.13	197.84	141.74	173.11	130.16	129.22	183.76	184.58	129.8	184.41	144.49	175.34	157.88	159.08	139.13	193.82	163.91	166.29	166.78	169.62	172.79	231.56	215.14	223.16	218.49	217.67	224.31	208.06	217.01	231.65	223.07	230.93	226.48	226.77	235.24	220.41	228.02	229.78	223.23	257.54	255.03	264.71	270.21	281.05	272.42	274.89	281.96	285.2	296.89	326.22
248.17	342.15	282.85	309.72	266.38	265.9	329.3	328.83	250.71	332.89	276.77	308.55	267.19	266.29	323.89	323.32	270.45	325.27	276.13	311.23	299.31	296.92	265.07	313.76	290.95	290.62	290.33	291.2	286.64	126.04	136.32	128.65	130.25	121.07	126.01	123.85	127.71	141.34	148.37	143.83	146.57	135.39	144.69	138.96	150.06	141.21	145.59	174.29	177.22	171.83	180.95	198.31	200.94	193.75	198.41	201.97	209.49	241.85
158.52	259.25	195.85	222.98	174.95	177.05	242.46	243.06	168.35	248.83	193.36	223.76	181.62	180.85	235.96	235.23	181	235.85	189.75	224.85	207.35	206.64	172.6	235.61	203.63	203.17	201.57	201.73	198.67	151.55	158.59	147.06	148.85	138.74	146.61	144.36	151.55	153.48	160.23	154.2	157.21	148.76	157.38	152.53	161.26	152.12	156.24	189.35	190.88	193.52	202.37	203.32	209.4	210.35	212.63	225.72	232.63	254.86
215.69	311.13	249.86	273.34	231.4	230.67	294.37	293.06	223.3	304.66	249.15	279.62	235.99	236.39	290.19	291.4	235.2	290.2	241.5	280.32	258.4	261.18	240.45	286.06	262.53	263.25	263.32	264.43	266.37	93.59	93.304	92.876	91.15	86.122	90.808	86.463	92.272	107.86	107.66	107.49	107.77	103.19	112.81	102.6	111.76	107.23	107	141.98	140.16	133.96	144.12	173.36	170.21	162	168.5	171.21	177.28	211.65
220.65	325.91	264.82	295.72	241.96	240.55	314.41	312.5	228.14	311.69	257.5	294.55	250.21	244.35	305.06	306.55	251.14	306.11	260.75	292.43	282.2	278.46	248.17	294.5	278.06	275.36	274.97	275.82	267.88	105.58	105.03	105.08	105.74	97.546	106.34	99.254	107.14	125.66	124.04	128.69	127.48	119.19	133.74	118.54	130.75	125.7	123.96	167.17	164.54	161.57	170.95	192.71	190.54	183.11	190.29	194.8	201.66	225.77
